starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:42:43 2015	1429508563	61	27	88	26
Mon Apr 20 01:42:43 2015	1429508563	65	26	92	24
Mon Apr 20 01:42:43 2015	1429508563	67	27	94	26
Mon Apr 20 01:42:44 2015	1429508564	77	26	103	24
Mon Apr 20 01:42:43 2015	1429508563	86	31	118	31
Mon Apr 20 01:42:44 2015	1429508564	82	37	119	33
Mon Apr 20 01:42:44 2015	1429508564	80	40	120	35
Mon Apr 20 01:42:43 2015	1429508563	85	36	120	33
Mon Apr 20 01:42:43 2015	1429508563	91	30	121	28
Mon Apr 20 01:42:44 2015	1429508564	89	36	125	32
