starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:42:47 2015	1429508567	91	24	115	23
Mon Apr 20 01:42:46 2015	1429508566	94	23	117	22
Mon Apr 20 01:42:47 2015	1429508567	93	26	119	25
Mon Apr 20 01:42:47 2015	1429508567	95	27	122	25
Mon Apr 20 01:42:46 2015	1429508566	97	25	122	24
Mon Apr 20 01:42:47 2015	1429508567	116	34	150	30
Mon Apr 20 01:42:46 2015	1429508566	117	34	151	31
Mon Apr 20 01:42:46 2015	1429508566	129	37	166	31
Mon Apr 20 01:42:47 2015	1429508567	129	38	167	33
Mon Apr 20 01:42:47 2015	1429508567	167	35	201	33
