starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:47:15 2015	1429512435	67	64	131	46
Mon Apr 20 02:47:15 2015	1429512435	61	72	133	48
Mon Apr 20 02:47:16 2015	1429512436	70	68	138	45
Mon Apr 20 02:47:16 2015	1429512436	66	73	139	49
Mon Apr 20 02:47:16 2015	1429512436	81	70	151	50
Mon Apr 20 02:47:16 2015	1429512436	82	78	160	54
Mon Apr 20 02:47:15 2015	1429512435	85	80	164	55
Mon Apr 20 02:47:15 2015	1429512435	85	81	166	55
Mon Apr 20 02:47:15 2015	1429512435	88	83	171	58
Mon Apr 20 02:47:16 2015	1429512436	89	83	172	55
