starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:25:18 2015	1429500318	113	180	292	104
Sun Apr 19 23:25:18 2015	1429500318	86	210	297	106
Sun Apr 19 23:25:17 2015	1429500317	88	214	302	125
Sun Apr 19 23:25:20 2015	1429500320	95	207	302	118
Sun Apr 19 23:25:19 2015	1429500319	84	218	302	109
Sun Apr 19 23:25:18 2015	1429500318	92	214	306	127
Sun Apr 19 23:25:18 2015	1429500318	99	218	317	121
Sun Apr 19 23:25:19 2015	1429500319	117	213	331	120
Sun Apr 19 23:25:20 2015	1429500320	91	243	334	122
Sun Apr 19 23:25:19 2015	1429500319	95	253	348	131
