starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:08:53 2015	1428642533	58	245	304	244
Fri Apr 10 01:08:54 2015	1428642534	63	263	326	257
Fri Apr 10 01:08:49 2015	1428642529	69	261	330	258
Fri Apr 10 01:08:56 2015	1428642536	80	256	336	250
Fri Apr 10 01:08:58 2015	1428642538	69	267	336	263
Fri Apr 10 01:08:53 2015	1428642533	74	266	340	262
Fri Apr 10 01:08:58 2015	1428642538	70	273	344	271
Fri Apr 10 01:08:54 2015	1428642534	70	294	364	289
Fri Apr 10 01:08:51 2015	1428642531	63	316	379	314
Fri Apr 10 01:08:50 2015	1428642530	95	291	385	288
Fri Apr 10 01:08:51 2015	1428642531	65	324	389	323
Fri Apr 10 01:09:01 2015	1428642541	65	339	404	334
Fri Apr 10 01:08:57 2015	1428642537	71	339	410	338
Fri Apr 10 01:09:00 2015	1428642540	67	347	414	344
Fri Apr 10 01:08:47 2015	1428642527	63	362	425	357
Fri Apr 10 01:08:55 2015	1428642535	68	366	434	361
Fri Apr 10 01:08:52 2015	1428642532	76	363	439	360
Fri Apr 10 01:09:05 2015	1428642545	65	380	444	376
Fri Apr 10 01:09:03 2015	1428642543	72	373	445	369
Fri Apr 10 01:09:00 2015	1428642540	79	367	446	366
Fri Apr 10 01:08:52 2015	1428642532	66	386	451	381
Fri Apr 10 01:08:55 2015	1428642535	95	360	455	359
Fri Apr 10 01:09:02 2015	1428642542	69	404	473	403
Fri Apr 10 01:09:04 2015	1428642544	67	408	476	404
Fri Apr 10 01:09:04 2015	1428642544	74	405	479	402
Fri Apr 10 01:08:50 2015	1428642530	72	418	489	417
Fri Apr 10 01:08:57 2015	1428642537	61	439	499	433
Fri Apr 10 01:09:00 2015	1428642540	73	442	515	426
Fri Apr 10 01:09:02 2015	1428642542	75	444	519	439
Fri Apr 10 01:08:49 2015	1428642529	70	480	550	474
Fri Apr 10 01:09:03 2015	1428642543	70	482	553	478
Fri Apr 10 01:08:56 2015	1428642536	59	505	564	501
Fri Apr 10 01:08:58 2015	1428642538	66	499	565	489
Fri Apr 10 01:08:59 2015	1428642539	64	515	579	510
Fri Apr 10 01:08:47 2015	1428642527	89	491	580	486
Fri Apr 10 01:08:52 2015	1428642532	65	521	586	520
Fri Apr 10 01:08:54 2015	1428642534	66	520	586	514
Fri Apr 10 01:09:01 2015	1428642541	67	533	600	532
Fri Apr 10 01:08:48 2015	1428642528	66	539	605	535
Fri Apr 10 01:08:48 2015	1428642528	85	540	625	536
