starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:08:23 2015	1428642503	63	252	316	249
Fri Apr 10 01:08:26 2015	1428642506	63	257	321	256
Fri Apr 10 01:08:25 2015	1428642505	72	257	329	256
Fri Apr 10 01:08:25 2015	1428642505	63	271	335	269
Fri Apr 10 01:08:28 2015	1428642508	57	303	361	300
Fri Apr 10 01:08:26 2015	1428642506	58	306	364	304
Fri Apr 10 01:08:28 2015	1428642508	82	297	379	293
Fri Apr 10 01:08:29 2015	1428642509	80	302	383	300
Fri Apr 10 01:08:31 2015	1428642511	69	322	391	316
Fri Apr 10 01:08:26 2015	1428642506	71	324	395	322
Fri Apr 10 01:08:31 2015	1428642511	62	338	400	331
Fri Apr 10 01:08:27 2015	1428642507	81	325	406	320
Fri Apr 10 01:08:27 2015	1428642507	87	353	440	349
Fri Apr 10 01:08:24 2015	1428642504	64	377	441	355
Fri Apr 10 01:08:24 2015	1428642504	79	410	489	398
Fri Apr 10 01:08:24 2015	1428642504	66	464	530	462
Fri Apr 10 01:08:28 2015	1428642508	76	459	534	455
Fri Apr 10 01:08:30 2015	1428642510	81	466	547	462
Fri Apr 10 01:08:29 2015	1428642509	70	496	566	494
Fri Apr 10 01:08:30 2015	1428642510	67	502	569	500
