starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:08:34 2015	1428642514	72	243	315	241
Fri Apr 10 01:08:38 2015	1428642518	71	258	329	256
Fri Apr 10 01:08:44 2015	1428642524	70	265	335	261
Fri Apr 10 01:08:46 2015	1428642526	67	278	345	275
Fri Apr 10 01:08:44 2015	1428642524	72	278	350	275
Fri Apr 10 01:08:32 2015	1428642512	70	316	386	311
Fri Apr 10 01:08:32 2015	1428642512	95	294	390	290
Fri Apr 10 01:08:44 2015	1428642524	99	296	394	292
Fri Apr 10 01:08:37 2015	1428642517	77	377	454	375
Fri Apr 10 01:08:37 2015	1428642517	70	393	463	390
Fri Apr 10 01:08:34 2015	1428642514	85	384	469	382
Fri Apr 10 01:08:33 2015	1428642513	66	404	469	403
Fri Apr 10 01:08:45 2015	1428642525	61	424	485	417
Fri Apr 10 01:08:42 2015	1428642522	76	414	490	412
Fri Apr 10 01:08:40 2015	1428642520	78	452	530	449
Fri Apr 10 01:08:34 2015	1428642514	76	465	541	460
Fri Apr 10 01:08:40 2015	1428642520	89	455	544	451
Fri Apr 10 01:08:35 2015	1428642515	65	482	547	481
Fri Apr 10 01:08:43 2015	1428642523	168	382	551	381
Fri Apr 10 01:08:35 2015	1428642515	73	480	553	470
Fri Apr 10 01:08:36 2015	1428642516	67	508	575	505
Fri Apr 10 01:08:45 2015	1428642525	65	511	575	507
Fri Apr 10 01:08:46 2015	1428642526	68	517	585	513
Fri Apr 10 01:08:38 2015	1428642518	76	520	597	519
Fri Apr 10 01:08:43 2015	1428642523	71	528	599	525
Fri Apr 10 01:08:33 2015	1428642513	66	533	600	530
Fri Apr 10 01:08:41 2015	1428642521	161	446	607	444
Fri Apr 10 01:08:38 2015	1428642518	86	534	620	532
Fri Apr 10 01:08:39 2015	1428642519	68	583	651	582
Fri Apr 10 01:08:41 2015	1428642521	153	543	697	543
