starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:43:40 2015	1428648220	97	246	343	243
Fri Apr 10 02:43:43 2015	1428648223	89	261	350	260
Fri Apr 10 02:43:50 2015	1428648230	99	255	354	251
Fri Apr 10 02:43:49 2015	1428648229	91	273	363	271
Fri Apr 10 02:43:50 2015	1428648230	94	276	371	275
Fri Apr 10 02:43:53 2015	1428648233	95	280	374	278
Fri Apr 10 02:43:44 2015	1428648224	103	275	378	270
Fri Apr 10 02:43:47 2015	1428648227	107	272	379	269
Fri Apr 10 02:43:50 2015	1428648230	109	275	384	270
Fri Apr 10 02:43:49 2015	1428648229	92	296	388	295
Fri Apr 10 02:43:40 2015	1428648220	104	291	395	288
Fri Apr 10 02:43:45 2015	1428648225	104	311	415	308
Fri Apr 10 02:43:51 2015	1428648231	97	325	422	320
Fri Apr 10 02:43:43 2015	1428648223	96	329	426	320
Fri Apr 10 02:43:39 2015	1428648219	111	322	433	316
Fri Apr 10 02:43:39 2015	1428648219	95	345	439	339
Fri Apr 10 02:43:55 2015	1428648235	99	354	453	351
Fri Apr 10 02:43:40 2015	1428648220	96	372	469	367
Fri Apr 10 02:43:51 2015	1428648231	95	392	487	387
Fri Apr 10 02:43:41 2015	1428648221	98	392	489	387
Fri Apr 10 02:43:42 2015	1428648222	89	411	500	410
Fri Apr 10 02:43:45 2015	1428648225	92	412	503	408
Fri Apr 10 02:43:52 2015	1428648232	98	431	529	427
Fri Apr 10 02:43:54 2015	1428648234	96	434	530	433
Fri Apr 10 02:43:52 2015	1428648232	97	441	538	441
Fri Apr 10 02:43:41 2015	1428648221	107	452	559	446
Fri Apr 10 02:43:36 2015	1428648216	90	470	560	466
Fri Apr 10 02:43:38 2015	1428648218	99	466	566	448
Fri Apr 10 02:43:46 2015	1428648226	113	461	575	460
Fri Apr 10 02:43:48 2015	1428648228	100	477	577	475
Fri Apr 10 02:43:54 2015	1428648234	103	476	578	472
Fri Apr 10 02:43:55 2015	1428648235	98	482	580	479
Fri Apr 10 02:43:47 2015	1428648227	97	483	580	482
Fri Apr 10 02:43:53 2015	1428648233	95	489	584	485
Fri Apr 10 02:43:48 2015	1428648228	102	488	591	484
Fri Apr 10 02:43:46 2015	1428648226	107	498	605	496
Fri Apr 10 02:43:37 2015	1428648217	90	520	609	519
Fri Apr 10 02:43:44 2015	1428648224	94	526	620	523
Fri Apr 10 02:43:42 2015	1428648222	109	510	620	506
Fri Apr 10 02:43:37 2015	1428648217	94	535	629	533
