starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:43:11 2015	1428648191	92	252	344	247
Fri Apr 10 02:43:11 2015	1428648191	89	270	359	268
Fri Apr 10 02:43:09 2015	1428648189	97	283	380	278
Fri Apr 10 02:43:10 2015	1428648190	95	342	436	336
Fri Apr 10 02:43:08 2015	1428648188	105	342	447	340
Fri Apr 10 02:43:10 2015	1428648190	94	363	457	349
Fri Apr 10 02:43:07 2015	1428648187	88	402	489	401
Fri Apr 10 02:43:07 2015	1428648187	104	456	560	451
Fri Apr 10 02:43:09 2015	1428648189	97	515	612	513
Fri Apr 10 02:43:08 2015	1428648188	123	509	632	502
