starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:44:19 2015	1428648259	92	249	341	247
Fri Apr 10 02:44:13 2015	1428648253	94	256	350	251
Fri Apr 10 02:44:06 2015	1428648246	96	264	360	259
Fri Apr 10 02:44:14 2015	1428648254	113	250	363	246
Fri Apr 10 02:44:01 2015	1428648241	99	270	369	268
Fri Apr 10 02:44:18 2015	1428648258	95	278	373	275
Fri Apr 10 02:44:05 2015	1428648245	92	282	374	278
Fri Apr 10 02:44:14 2015	1428648254	100	275	375	274
Fri Apr 10 02:44:15 2015	1428648255	97	283	380	281
Fri Apr 10 02:44:10 2015	1428648250	107	275	382	274
Fri Apr 10 02:44:14 2015	1428648254	100	285	385	281
Fri Apr 10 02:44:09 2015	1428648249	91	303	393	302
Fri Apr 10 02:43:56 2015	1428648236	94	299	394	297
Fri Apr 10 02:44:02 2015	1428648242	104	290	394	289
Fri Apr 10 02:44:03 2015	1428648243	99	307	406	306
Fri Apr 10 02:43:58 2015	1428648238	102	304	406	302
Fri Apr 10 02:44:16 2015	1428648256	96	312	408	309
Fri Apr 10 02:43:58 2015	1428648238	103	336	439	333
Fri Apr 10 02:44:03 2015	1428648243	96	343	439	338
Fri Apr 10 02:43:58 2015	1428648238	100	355	455	352
Fri Apr 10 02:44:16 2015	1428648256	96	358	455	355
Fri Apr 10 02:44:19 2015	1428648259	94	364	459	360
Fri Apr 10 02:44:01 2015	1428648241	101	358	459	358
Fri Apr 10 02:44:10 2015	1428648250	96	366	462	360
Fri Apr 10 02:44:11 2015	1428648251	92	375	467	373
Fri Apr 10 02:44:18 2015	1428648258	87	386	474	385
Fri Apr 10 02:44:08 2015	1428648248	108	367	475	364
Fri Apr 10 02:44:01 2015	1428648241	102	383	485	382
Fri Apr 10 02:44:05 2015	1428648245	96	393	489	389
Fri Apr 10 02:44:15 2015	1428648255	92	408	500	404
Fri Apr 10 02:44:12 2015	1428648252	112	402	514	401
Fri Apr 10 02:44:17 2015	1428648257	97	423	521	422
Fri Apr 10 02:44:04 2015	1428648244	126	402	528	399
Fri Apr 10 02:44:12 2015	1428648252	108	421	529	418
Fri Apr 10 02:43:56 2015	1428648236	122	407	529	403
Fri Apr 10 02:44:00 2015	1428648240	100	444	544	439
Fri Apr 10 02:44:06 2015	1428648246	128	423	550	420
Fri Apr 10 02:44:08 2015	1428648248	97	457	554	455
Fri Apr 10 02:44:17 2015	1428648257	124	436	560	432
Fri Apr 10 02:44:11 2015	1428648251	106	465	571	464
Fri Apr 10 02:44:13 2015	1428648253	90	488	579	483
Fri Apr 10 02:44:09 2015	1428648249	90	490	580	488
Fri Apr 10 02:43:59 2015	1428648239	94	495	589	493
Fri Apr 10 02:43:59 2015	1428648239	94	500	594	494
Fri Apr 10 02:44:02 2015	1428648242	102	496	599	495
Fri Apr 10 02:44:07 2015	1428648247	118	486	604	483
Fri Apr 10 02:44:19 2015	1428648259	94	515	609	513
Fri Apr 10 02:44:04 2015	1428648244	103	519	621	516
Fri Apr 10 02:44:07 2015	1428648247	89	541	630	539
Fri Apr 10 02:43:57 2015	1428648237	98	552	649	547
