starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:12:06 2015	1429506726	0	1879	1879	0
Mon Apr 20 01:11:24 2015	1429506684	0	3687	3687	0
Mon Apr 20 01:12:02 2015	1429506722	0	3839	3839	0
Mon Apr 20 01:11:34 2015	1429506694	0	5718	5718	0
Mon Apr 20 01:11:28 2015	1429506688	0	5720	5720	0
Mon Apr 20 01:11:57 2015	1429506717	0	5720	5720	0
Mon Apr 20 01:12:08 2015	1429506728	0	5720	5720	0
Mon Apr 20 01:11:45 2015	1429506705	0	5722	5722	0
Mon Apr 20 01:11:39 2015	1429506699	0	5722	5722	0
Mon Apr 20 01:11:51 2015	1429506711	0	5733	5733	0
