starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:17:48 2015	1429514268	498	166	664	161
Mon Apr 20 03:17:49 2015	1429514269	516	167	683	165
Mon Apr 20 03:17:54 2015	1429514274	520	169	688	166
Mon Apr 20 03:17:48 2015	1429514268	533	175	708	173
Mon Apr 20 03:17:51 2015	1429514271	553	184	737	184
Mon Apr 20 03:17:52 2015	1429514272	553	185	737	184
Mon Apr 20 03:17:50 2015	1429514270	575	166	740	163
Mon Apr 20 03:17:47 2015	1429514267	558	182	741	178
Mon Apr 20 03:17:53 2015	1429514273	573	183	756	175
Mon Apr 20 03:17:51 2015	1429514271	532	264	797	264
