starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:17:42 2015	1429514262	335	169	504	167
Mon Apr 20 03:17:44 2015	1429514264	337	168	506	166
Mon Apr 20 03:17:41 2015	1429514261	339	169	508	166
Mon Apr 20 03:17:43 2015	1429514263	358	177	535	176
Mon Apr 20 03:17:42 2015	1429514262	360	178	538	174
Mon Apr 20 03:17:44 2015	1429514264	361	183	543	181
Mon Apr 20 03:17:41 2015	1429514261	376	186	562	183
Mon Apr 20 03:17:43 2015	1429514263	406	190	596	190
Mon Apr 20 03:17:39 2015	1429514259	367	293	659	289
Mon Apr 20 03:17:40 2015	1429514260	354	349	703	336
