starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:43:47 2015	1429508627	296	98	394	94
Mon Apr 20 01:43:52 2015	1429508632	309	99	408	96
Mon Apr 20 01:43:49 2015	1429508629	313	100	413	95
Mon Apr 20 01:43:49 2015	1429508629	331	96	427	94
Mon Apr 20 01:43:48 2015	1429508628	326	104	430	103
Mon Apr 20 01:43:48 2015	1429508628	315	129	444	126
Mon Apr 20 01:43:50 2015	1429508630	346	133	479	131
Mon Apr 20 01:43:51 2015	1429508631	310	237	547	233
Mon Apr 20 01:43:48 2015	1429508628	329	252	582	249
Mon Apr 20 01:43:50 2015	1429508630	395	313	707	309
