starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:47:04 2015	1429523224	313	101	414	99
Mon Apr 20 05:47:02 2015	1429523222	311	104	414	99
Mon Apr 20 05:47:02 2015	1429523222	315	101	416	99
Mon Apr 20 05:47:05 2015	1429523225	316	102	417	98
Mon Apr 20 05:47:04 2015	1429523224	316	101	418	98
Mon Apr 20 05:47:06 2015	1429523226	316	102	418	98
Mon Apr 20 05:47:03 2015	1429523223	318	103	421	101
Mon Apr 20 05:47:05 2015	1429523225	319	103	422	101
Mon Apr 20 05:47:05 2015	1429523225	326	101	427	99
Mon Apr 20 05:47:03 2015	1429523223	322	201	523	199
