starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:42:57 2015	1429512177	131	57	188	56
Mon Apr 20 02:42:57 2015	1429512177	133	57	190	57
Mon Apr 20 02:42:58 2015	1429512178	132	60	192	59
Mon Apr 20 02:42:57 2015	1429512177	136	56	193	56
Mon Apr 20 02:42:57 2015	1429512177	134	59	193	58
Mon Apr 20 02:42:58 2015	1429512178	129	71	200	60
Mon Apr 20 02:42:57 2015	1429512177	139	64	203	63
Mon Apr 20 02:42:56 2015	1429512176	147	57	204	56
Mon Apr 20 02:42:58 2015	1429512178	157	58	215	57
Mon Apr 20 02:42:56 2015	1429512176	134	149	283	58
