starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:48:57 2015	1429512537	281	84	365	82
Mon Apr 20 02:48:55 2015	1429512535	286	84	370	80
Mon Apr 20 02:48:58 2015	1429512538	289	81	370	80
Mon Apr 20 02:48:56 2015	1429512536	290	84	373	80
Mon Apr 20 02:48:58 2015	1429512538	304	89	393	88
Mon Apr 20 02:48:55 2015	1429512535	303	92	395	88
Mon Apr 20 02:48:57 2015	1429512537	309	90	399	88
Mon Apr 20 02:48:56 2015	1429512536	310	91	401	88
Mon Apr 20 02:48:55 2015	1429512535	311	91	402	88
Mon Apr 20 02:48:56 2015	1429512536	320	83	403	80
