starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:57:48 2015	1429509468	264	88	352	85
Mon Apr 20 01:57:45 2015	1429509465	265	88	353	86
Mon Apr 20 01:57:45 2015	1429509465	265	90	355	84
Mon Apr 20 01:57:47 2015	1429509467	267	97	364	84
Mon Apr 20 01:57:47 2015	1429509467	275	90	365	86
Mon Apr 20 01:57:45 2015	1429509465	286	97	384	95
Mon Apr 20 01:57:46 2015	1429509466	295	95	390	93
Mon Apr 20 01:57:48 2015	1429509468	307	96	403	91
Mon Apr 20 01:57:46 2015	1429509466	324	93	417	92
Mon Apr 20 01:57:47 2015	1429509467	527	95	622	93
