starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:59:01 2015	1429513141	254	250	504	130
Mon Apr 20 02:58:56 2015	1429513136	261	253	514	133
Mon Apr 20 02:58:55 2015	1429513135	257	281	538	162
Mon Apr 20 02:59:01 2015	1429513141	293	256	549	133
Mon Apr 20 02:58:56 2015	1429513136	261	341	603	134
Mon Apr 20 02:58:57 2015	1429513137	409	311	720	132
Mon Apr 20 02:58:59 2015	1429513139	372	360	731	176
Mon Apr 20 02:58:59 2015	1429513139	376	361	737	176
Mon Apr 20 02:59:00 2015	1429513140	450	373	824	181
Mon Apr 20 02:58:58 2015	1429513138	395	454	849	176
