starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:44:45 2015	1429523085	208	108	315	107
Mon Apr 20 05:44:44 2015	1429523084	209	110	320	110
Mon Apr 20 05:44:45 2015	1429523085	209	116	325	116
Mon Apr 20 05:44:47 2015	1429523087	221	113	334	113
Mon Apr 20 05:44:46 2015	1429523086	220	119	338	118
Mon Apr 20 05:44:47 2015	1429523087	224	115	339	114
Mon Apr 20 05:44:45 2015	1429523085	229	111	340	110
Mon Apr 20 05:44:46 2015	1429523086	227	113	340	113
Mon Apr 20 05:44:46 2015	1429523086	227	113	340	111
Mon Apr 20 05:44:44 2015	1429523084	230	117	347	117
