starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:51:54 2015	1429509114	88	61	149	58
Mon Apr 20 01:51:53 2015	1429509113	84	71	155	61
Mon Apr 20 01:51:53 2015	1429509113	83	83	166	61
Mon Apr 20 01:51:54 2015	1429509114	85	85	170	57
Mon Apr 20 01:51:54 2015	1429509114	86	87	173	63
Mon Apr 20 01:51:53 2015	1429509113	83	90	173	60
Mon Apr 20 01:51:53 2015	1429509113	89	86	175	62
Mon Apr 20 01:51:53 2015	1429509113	90	84	175	60
Mon Apr 20 01:51:53 2015	1429509113	86	90	176	64
Mon Apr 20 01:51:54 2015	1429509114	95	83	179	55
