starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:09:52 2015	1428574192	37	258	295	256
Thu Apr 09 06:09:46 2015	1428574186	35	265	300	263
Thu Apr 09 06:09:46 2015	1428574186	35	281	316	276
Thu Apr 09 06:09:54 2015	1428574194	37	280	317	278
Thu Apr 09 06:09:48 2015	1428574188	44	274	318	273
Thu Apr 09 06:09:47 2015	1428574187	37	284	321	282
Thu Apr 09 06:09:52 2015	1428574192	36	294	330	291
Thu Apr 09 06:09:49 2015	1428574189	35	310	345	306
Thu Apr 09 06:09:49 2015	1428574189	35	314	349	313
Thu Apr 09 06:09:50 2015	1428574190	39	341	380	340
Thu Apr 09 06:09:52 2015	1428574192	34	380	414	376
Thu Apr 09 06:09:51 2015	1428574191	34	411	445	409
Thu Apr 09 06:09:48 2015	1428574188	41	411	452	409
Thu Apr 09 06:09:53 2015	1428574193	36	419	455	413
Thu Apr 09 06:09:51 2015	1428574191	35	424	459	421
Thu Apr 09 06:09:50 2015	1428574190	36	458	495	456
Thu Apr 09 06:09:49 2015	1428574189	38	463	500	459
Thu Apr 09 06:09:46 2015	1428574186	37	497	534	495
Thu Apr 09 06:09:53 2015	1428574193	44	514	557	511
Thu Apr 09 06:09:47 2015	1428574187	38	537	575	533
