starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:09:44 2015	1428574184	35	280	315	278
Thu Apr 09 06:09:42 2015	1428574182	36	307	343	302
Thu Apr 09 06:09:43 2015	1428574183	32	336	368	334
Thu Apr 09 06:09:42 2015	1428574182	35	431	466	428
Thu Apr 09 06:09:45 2015	1428574185	37	463	500	461
Thu Apr 09 06:09:42 2015	1428574182	38	502	540	502
Thu Apr 09 06:09:44 2015	1428574184	34	515	549	512
Thu Apr 09 06:09:41 2015	1428574181	38	514	552	502
Thu Apr 09 06:09:45 2015	1428574185	36	521	557	516
Thu Apr 09 06:09:43 2015	1428574183	38	532	570	530
