starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:16:51 2015	1429521411	107	66	173	62
Mon Apr 20 05:16:50 2015	1429521410	109	64	173	60
Mon Apr 20 05:16:50 2015	1429521410	114	63	176	58
Mon Apr 20 05:16:51 2015	1429521411	112	66	177	62
Mon Apr 20 05:16:50 2015	1429521410	118	66	184	63
Mon Apr 20 05:16:51 2015	1429521411	118	68	187	65
Mon Apr 20 05:16:52 2015	1429521412	117	70	188	66
Mon Apr 20 05:16:50 2015	1429521410	119	71	190	68
Mon Apr 20 05:16:51 2015	1429521411	133	68	201	64
Mon Apr 20 05:16:51 2015	1429521411	154	69	223	68
