starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:22:21 2015	1429503741	77	87	164	60
Mon Apr 20 00:22:22 2015	1429503742	87	84	171	58
Mon Apr 20 00:22:22 2015	1429503742	91	84	175	59
Mon Apr 20 00:22:22 2015	1429503742	91	85	177	57
Mon Apr 20 00:22:22 2015	1429503742	98	84	182	61
Mon Apr 20 00:22:21 2015	1429503741	92	92	184	57
Mon Apr 20 00:22:22 2015	1429503742	101	91	191	67
Mon Apr 20 00:22:21 2015	1429503741	95	102	197	57
Mon Apr 20 00:22:22 2015	1429503742	97	101	198	64
Mon Apr 20 00:22:23 2015	1429503743	120	83	202	59
