starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:22:18 2015	1429503738	63	81	144	58
Mon Apr 20 00:22:19 2015	1429503739	63	85	148	65
Mon Apr 20 00:22:18 2015	1429503738	66	89	155	65
Mon Apr 20 00:22:19 2015	1429503739	67	89	156	64
Mon Apr 20 00:22:18 2015	1429503738	61	126	188	94
Mon Apr 20 00:22:17 2015	1429503737	64	127	191	101
Mon Apr 20 00:22:17 2015	1429503737	144	90	235	68
Mon Apr 20 00:22:18 2015	1429503738	65	186	251	159
Mon Apr 20 00:22:17 2015	1429503737	153	146	299	120
Mon Apr 20 00:22:17 2015	1429503737	65	356	421	239
