starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:34:20 2015	1428647660	98	241	339	240
Fri Apr 10 02:34:09 2015	1428647649	95	275	370	274
Fri Apr 10 02:34:17 2015	1428647657	96	284	380	283
Fri Apr 10 02:34:21 2015	1428647661	96	286	382	285
Fri Apr 10 02:34:10 2015	1428647650	102	334	436	331
Fri Apr 10 02:34:12 2015	1428647652	92	353	445	347
Fri Apr 10 02:34:14 2015	1428647654	98	356	455	354
Fri Apr 10 02:34:21 2015	1428647661	99	371	469	366
Fri Apr 10 02:34:09 2015	1428647649	95	379	474	378
Fri Apr 10 02:34:16 2015	1428647656	87	388	475	383
Fri Apr 10 02:34:10 2015	1428647650	115	388	503	377
Fri Apr 10 02:34:19 2015	1428647659	92	418	510	412
Fri Apr 10 02:34:11 2015	1428647651	89	425	515	424
Fri Apr 10 02:34:22 2015	1428647662	98	420	519	417
Fri Apr 10 02:34:15 2015	1428647655	91	443	535	439
Fri Apr 10 02:34:19 2015	1428647659	100	444	544	443
Fri Apr 10 02:34:23 2015	1428647663	95	455	550	450
Fri Apr 10 02:34:11 2015	1428647651	96	459	554	450
Fri Apr 10 02:34:08 2015	1428647648	94	471	565	467
Fri Apr 10 02:34:17 2015	1428647657	96	470	567	455
Fri Apr 10 02:34:22 2015	1428647662	90	481	571	478
Fri Apr 10 02:34:16 2015	1428647656	98	482	579	479
Fri Apr 10 02:34:23 2015	1428647663	90	494	584	493
Fri Apr 10 02:34:18 2015	1428647658	93	501	594	497
Fri Apr 10 02:34:15 2015	1428647655	97	497	594	496
Fri Apr 10 02:34:18 2015	1428647658	104	498	602	492
Fri Apr 10 02:34:13 2015	1428647653	95	525	620	524
Fri Apr 10 02:34:12 2015	1428647652	105	528	633	524
Fri Apr 10 02:34:13 2015	1428647653	94	546	640	540
Fri Apr 10 02:34:20 2015	1428647660	98	543	640	536
