starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:34:38 2015	1428647678	88	246	334	243
Fri Apr 10 02:34:39 2015	1428647679	104	255	360	253
Fri Apr 10 02:34:26 2015	1428647666	95	269	364	264
Fri Apr 10 02:34:36 2015	1428647676	94	285	379	282
Fri Apr 10 02:34:43 2015	1428647683	94	287	381	287
Fri Apr 10 02:34:24 2015	1428647664	92	298	389	294
Fri Apr 10 02:34:33 2015	1428647673	95	306	400	303
Fri Apr 10 02:34:37 2015	1428647677	99	306	404	305
Fri Apr 10 02:34:26 2015	1428647666	98	311	410	310
Fri Apr 10 02:34:30 2015	1428647670	100	313	414	312
Fri Apr 10 02:34:38 2015	1428647678	100	324	423	319
Fri Apr 10 02:34:30 2015	1428647670	99	326	425	323
Fri Apr 10 02:34:27 2015	1428647667	97	338	435	335
Fri Apr 10 02:34:42 2015	1428647682	97	339	436	335
Fri Apr 10 02:34:44 2015	1428647684	95	344	439	343
Fri Apr 10 02:34:38 2015	1428647678	91	349	440	345
Fri Apr 10 02:34:29 2015	1428647669	91	359	449	357
Fri Apr 10 02:34:32 2015	1428647672	105	345	450	343
Fri Apr 10 02:34:35 2015	1428647675	93	380	474	353
Fri Apr 10 02:34:36 2015	1428647676	92	388	480	384
Fri Apr 10 02:34:24 2015	1428647664	89	392	481	386
Fri Apr 10 02:34:34 2015	1428647674	96	394	490	389
Fri Apr 10 02:34:39 2015	1428647679	101	415	515	414
Fri Apr 10 02:34:34 2015	1428647674	93	426	519	424
Fri Apr 10 02:34:32 2015	1428647672	129	400	529	397
Fri Apr 10 02:34:40 2015	1428647680	155	374	529	373
Fri Apr 10 02:34:25 2015	1428647665	87	442	530	437
Fri Apr 10 02:34:27 2015	1428647667	94	470	565	469
Fri Apr 10 02:34:33 2015	1428647673	99	474	574	471
Fri Apr 10 02:34:25 2015	1428647665	102	497	599	491
Fri Apr 10 02:34:30 2015	1428647670	98	511	609	509
Fri Apr 10 02:34:35 2015	1428647675	96	522	619	522
Fri Apr 10 02:34:37 2015	1428647677	91	528	619	522
Fri Apr 10 02:34:31 2015	1428647671	89	530	619	529
Fri Apr 10 02:34:40 2015	1428647680	97	529	626	529
Fri Apr 10 02:34:28 2015	1428647668	100	529	629	525
Fri Apr 10 02:34:41 2015	1428647681	184	453	637	450
Fri Apr 10 02:34:28 2015	1428647668	101	548	649	540
Fri Apr 10 02:34:41 2015	1428647681	165	553	718	552
Fri Apr 10 02:34:43 2015	1428647683	275	522	798	399
