starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:07:24 2015	1428646044	85	45	130	43
Fri Apr 10 02:07:22 2015	1428646042	90	45	135	44
Fri Apr 10 02:07:22 2015	1428646042	90	45	135	42
Fri Apr 10 02:07:24 2015	1428646044	88	47	135	42
Fri Apr 10 02:07:23 2015	1428646043	92	44	136	41
Fri Apr 10 02:07:21 2015	1428646041	92	46	138	41
Fri Apr 10 02:07:22 2015	1428646042	96	43	139	42
Fri Apr 10 02:07:21 2015	1428646041	96	43	139	39
Fri Apr 10 02:07:19 2015	1428646039	95	44	139	42
Fri Apr 10 02:07:24 2015	1428646044	95	44	139	41
Fri Apr 10 02:07:23 2015	1428646043	94	45	139	43
Fri Apr 10 02:07:21 2015	1428646041	96	43	139	41
Fri Apr 10 02:07:19 2015	1428646039	92	47	139	44
Fri Apr 10 02:07:24 2015	1428646044	97	42	140	41
Fri Apr 10 02:07:19 2015	1428646039	94	46	140	44
Fri Apr 10 02:07:23 2015	1428646043	95	45	140	43
Fri Apr 10 02:07:20 2015	1428646040	91	49	140	43
Fri Apr 10 02:07:22 2015	1428646042	92	48	140	44
Fri Apr 10 02:07:21 2015	1428646041	97	44	141	43
Fri Apr 10 02:07:22 2015	1428646042	99	45	144	42
Fri Apr 10 02:07:20 2015	1428646040	99	45	144	42
Fri Apr 10 02:07:20 2015	1428646040	99	45	144	39
Fri Apr 10 02:07:20 2015	1428646040	96	48	144	44
Fri Apr 10 02:07:23 2015	1428646043	94	51	144	46
Fri Apr 10 02:07:23 2015	1428646043	99	45	144	42
Fri Apr 10 02:07:22 2015	1428646042	99	46	145	42
Fri Apr 10 02:07:21 2015	1428646041	94	52	145	46
Fri Apr 10 02:07:21 2015	1428646041	98	48	145	43
Fri Apr 10 02:07:19 2015	1428646039	99	50	149	45
Fri Apr 10 02:07:20 2015	1428646040	104	46	149	44
Fri Apr 10 02:07:19 2015	1428646039	101	48	149	43
Fri Apr 10 02:07:20 2015	1428646040	105	44	150	41
Fri Apr 10 02:07:23 2015	1428646043	102	48	150	45
Fri Apr 10 02:07:23 2015	1428646043	103	47	150	43
Fri Apr 10 02:07:21 2015	1428646041	108	46	154	43
Fri Apr 10 02:07:19 2015	1428646039	113	46	159	45
Fri Apr 10 02:07:22 2015	1428646042	99	65	164	45
Fri Apr 10 02:07:24 2015	1428646044	120	45	164	41
Fri Apr 10 02:07:18 2015	1428646038	116	50	166	46
Fri Apr 10 02:07:20 2015	1428646040	106	63	169	40
