starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:07:12 2015	1428646032	86	42	128	40
Fri Apr 10 02:07:11 2015	1428646031	91	44	135	43
Fri Apr 10 02:07:14 2015	1428646034	92	43	135	41
Fri Apr 10 02:07:12 2015	1428646032	93	42	135	42
Fri Apr 10 02:07:11 2015	1428646031	90	45	135	42
Fri Apr 10 02:07:12 2015	1428646032	89	47	136	40
Fri Apr 10 02:07:12 2015	1428646032	94	46	140	42
Fri Apr 10 02:07:13 2015	1428646033	97	46	143	44
Fri Apr 10 02:07:13 2015	1428646033	97	46	144	42
Fri Apr 10 02:07:14 2015	1428646034	99	45	144	42
Fri Apr 10 02:07:12 2015	1428646032	98	46	145	45
Fri Apr 10 02:07:14 2015	1428646034	103	42	145	41
Fri Apr 10 02:07:11 2015	1428646031	103	47	150	42
Fri Apr 10 02:07:13 2015	1428646033	96	54	150	51
Fri Apr 10 02:07:12 2015	1428646032	109	44	154	41
Fri Apr 10 02:07:12 2015	1428646032	106	48	154	46
Fri Apr 10 02:07:13 2015	1428646033	112	43	155	40
Fri Apr 10 02:07:13 2015	1428646033	100	64	165	44
Fri Apr 10 02:07:13 2015	1428646033	92	73	165	40
Fri Apr 10 02:07:11 2015	1428646031	127	44	170	43
