starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:31:12 2015	1429507872	387	256	643	252
Mon Apr 20 01:31:13 2015	1429507873	394	262	655	256
Mon Apr 20 01:31:14 2015	1429507874	401	262	663	260
Mon Apr 20 01:31:10 2015	1429507870	397	268	665	263
Mon Apr 20 01:31:15 2015	1429507875	405	262	667	256
Mon Apr 20 01:31:16 2015	1429507876	411	264	675	259
Mon Apr 20 01:31:10 2015	1429507870	403	274	676	269
Mon Apr 20 01:31:11 2015	1429507871	410	267	677	261
Mon Apr 20 01:31:12 2015	1429507872	416	276	692	259
Mon Apr 20 01:31:14 2015	1429507874	400	295	695	256
