starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:31:07 2015	1429507867	267	257	524	254
Mon Apr 20 01:31:05 2015	1429507865	270	264	535	261
Mon Apr 20 01:31:06 2015	1429507866	270	268	538	258
Mon Apr 20 01:31:04 2015	1429507864	278	261	538	257
Mon Apr 20 01:31:02 2015	1429507862	281	258	539	255
Mon Apr 20 01:31:06 2015	1429507866	274	266	540	259
Mon Apr 20 01:31:07 2015	1429507867	273	267	540	266
Mon Apr 20 01:31:03 2015	1429507863	279	265	545	258
Mon Apr 20 01:31:04 2015	1429507864	281	266	547	263
Mon Apr 20 01:31:03 2015	1429507863	277	283	560	282
