starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:43:48 2015	1429519428	795	27458	28253	774
Mon Apr 20 04:41:30 2015	1429519290	790	27889	28678	763
Mon Apr 20 04:44:16 2015	1429519456	803	27895	28697	4647
Mon Apr 20 04:40:25 2015	1429519225	837	28916	29754	2753
Mon Apr 20 04:39:53 2015	1429519193	826	31289	32114	2590
Mon Apr 20 04:39:20 2015	1429519160	818	32509	33327	8291
Mon Apr 20 04:40:55 2015	1429519255	824	33611	34435	2619
Mon Apr 20 04:42:37 2015	1429519357	807	34116	34923	788
Mon Apr 20 04:43:12 2015	1429519392	818	34945	35762	2943
Mon Apr 20 04:41:58 2015	1429519318	793	38324	39117	5212
