starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:47:08 2015	1429505228	100	29	129	28
Mon Apr 20 00:47:08 2015	1429505228	103	31	134	28
Mon Apr 20 00:47:08 2015	1429505228	108	29	138	28
Mon Apr 20 00:47:09 2015	1429505229	98	40	138	28
Mon Apr 20 00:47:08 2015	1429505228	111	30	141	28
Mon Apr 20 00:47:08 2015	1429505228	112	29	141	28
Mon Apr 20 00:47:09 2015	1429505229	108	40	148	37
Mon Apr 20 00:47:09 2015	1429505229	137	29	167	28
Mon Apr 20 00:47:09 2015	1429505229	140	31	170	29
Mon Apr 20 00:47:09 2015	1429505229	149	30	179	29
