starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:12:58 2015	1428642778	65	260	325	256
Fri Apr 10 01:12:52 2015	1428642772	72	258	330	256
Fri Apr 10 01:12:50 2015	1428642770	75	256	331	254
Fri Apr 10 01:12:53 2015	1428642773	68	278	345	271
Fri Apr 10 01:12:39 2015	1428642759	63	290	353	288
Fri Apr 10 01:12:50 2015	1428642770	71	283	354	282
Fri Apr 10 01:12:51 2015	1428642771	73	308	381	306
Fri Apr 10 01:12:38 2015	1428642758	71	310	382	310
Fri Apr 10 01:12:42 2015	1428642762	70	321	390	320
Fri Apr 10 01:12:42 2015	1428642762	63	328	391	327
Fri Apr 10 01:12:41 2015	1428642761	72	319	391	318
Fri Apr 10 01:12:40 2015	1428642760	71	321	392	320
Fri Apr 10 01:12:55 2015	1428642775	66	329	395	324
Fri Apr 10 01:12:56 2015	1428642776	96	304	400	297
Fri Apr 10 01:12:50 2015	1428642770	69	335	404	333
Fri Apr 10 01:12:43 2015	1428642763	70	349	420	346
Fri Apr 10 01:12:58 2015	1428642778	60	360	420	356
Fri Apr 10 01:12:35 2015	1428642755	62	363	425	359
Fri Apr 10 01:12:53 2015	1428642773	65	364	429	362
Fri Apr 10 01:12:53 2015	1428642773	63	371	434	366
Fri Apr 10 01:12:48 2015	1428642768	68	368	436	364
Fri Apr 10 01:12:45 2015	1428642765	63	376	438	375
Fri Apr 10 01:12:49 2015	1428642769	76	364	439	358
Fri Apr 10 01:12:47 2015	1428642767	63	382	445	376
Fri Apr 10 01:12:46 2015	1428642766	63	401	465	398
Fri Apr 10 01:12:39 2015	1428642759	61	408	469	407
Fri Apr 10 01:12:55 2015	1428642775	66	424	490	421
Fri Apr 10 01:12:46 2015	1428642766	62	428	490	427
Fri Apr 10 01:12:44 2015	1428642764	74	417	491	414
Fri Apr 10 01:12:52 2015	1428642772	78	421	500	419
Fri Apr 10 01:12:42 2015	1428642762	64	436	500	432
Fri Apr 10 01:12:57 2015	1428642777	75	428	504	427
Fri Apr 10 01:12:45 2015	1428642765	69	447	516	444
Fri Apr 10 01:12:54 2015	1428642774	110	410	520	409
Fri Apr 10 01:12:36 2015	1428642756	71	462	533	439
Fri Apr 10 01:12:48 2015	1428642768	71	473	544	472
Fri Apr 10 01:12:49 2015	1428642769	80	465	545	462
Fri Apr 10 01:12:43 2015	1428642763	156	399	554	395
Fri Apr 10 01:12:47 2015	1428642767	74	480	554	478
Fri Apr 10 01:12:56 2015	1428642776	67	487	554	485
Fri Apr 10 01:12:54 2015	1428642774	75	479	555	476
Fri Apr 10 01:12:51 2015	1428642771	70	485	555	482
Fri Apr 10 01:12:44 2015	1428642764	71	489	560	487
Fri Apr 10 01:12:35 2015	1428642755	69	515	584	512
Fri Apr 10 01:12:41 2015	1428642761	73	512	586	512
Fri Apr 10 01:12:37 2015	1428642757	72	522	593	518
Fri Apr 10 01:12:57 2015	1428642777	69	526	595	522
Fri Apr 10 01:12:36 2015	1428642756	71	532	603	530
Fri Apr 10 01:12:40 2015	1428642760	181	449	630	449
Fri Apr 10 01:12:38 2015	1428642758	128	517	645	513
