starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:11:57 2015	1428642717	74	261	335	257
Fri Apr 10 01:12:01 2015	1428642721	71	269	340	267
Fri Apr 10 01:11:57 2015	1428642717	63	289	352	284
Fri Apr 10 01:11:55 2015	1428642715	67	302	370	298
Fri Apr 10 01:12:03 2015	1428642723	98	272	370	268
Fri Apr 10 01:12:02 2015	1428642722	79	310	389	309
Fri Apr 10 01:11:55 2015	1428642715	60	334	394	330
Fri Apr 10 01:11:56 2015	1428642716	97	313	410	311
Fri Apr 10 01:11:55 2015	1428642715	61	381	442	377
Fri Apr 10 01:12:02 2015	1428642722	62	389	450	383
Fri Apr 10 01:11:58 2015	1428642718	64	403	467	397
Fri Apr 10 01:11:59 2015	1428642719	62	408	471	404
Fri Apr 10 01:12:01 2015	1428642721	65	458	523	453
Fri Apr 10 01:12:00 2015	1428642720	68	464	532	461
Fri Apr 10 01:12:01 2015	1428642721	76	468	544	467
Fri Apr 10 01:11:56 2015	1428642716	70	478	548	477
Fri Apr 10 01:12:00 2015	1428642720	66	484	550	478
Fri Apr 10 01:11:58 2015	1428642718	70	484	553	480
Fri Apr 10 01:12:03 2015	1428642723	74	482	555	480
Fri Apr 10 01:11:57 2015	1428642717	126	487	613	485
