starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 03:05:10 2015	1428649510	72	289	361	286
Fri Apr 10 03:05:13 2015	1428649513	79	305	384	303
Fri Apr 10 03:05:11 2015	1428649511	91	322	414	321
Fri Apr 10 03:05:14 2015	1428649514	74	340	414	339
Fri Apr 10 03:05:12 2015	1428649512	70	377	448	375
Fri Apr 10 03:05:12 2015	1428649512	94	400	494	398
Fri Apr 10 03:05:13 2015	1428649513	99	417	515	412
Fri Apr 10 03:05:13 2015	1428649513	90	431	521	425
Fri Apr 10 03:05:11 2015	1428649511	90	446	535	444
Fri Apr 10 03:05:14 2015	1428649514	70	474	544	473
