starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 03:06:12 2015	1428649572	101	258	359	254
Fri Apr 10 03:06:13 2015	1428649573	94	276	370	272
Fri Apr 10 03:05:59 2015	1428649559	93	280	373	277
Fri Apr 10 03:06:10 2015	1428649570	97	278	375	277
Fri Apr 10 03:06:16 2015	1428649576	91	285	375	281
Fri Apr 10 03:06:17 2015	1428649577	101	282	383	281
Fri Apr 10 03:06:09 2015	1428649569	89	304	394	303
Fri Apr 10 03:06:20 2015	1428649580	89	311	400	307
Fri Apr 10 03:06:14 2015	1428649574	97	304	401	301
Fri Apr 10 03:05:59 2015	1428649559	87	336	423	334
Fri Apr 10 03:06:20 2015	1428649580	103	321	424	317
Fri Apr 10 03:06:15 2015	1428649575	88	343	431	339
Fri Apr 10 03:06:14 2015	1428649574	89	355	444	350
Fri Apr 10 03:06:07 2015	1428649567	93	355	449	353
Fri Apr 10 03:06:16 2015	1428649576	99	349	449	344
Fri Apr 10 03:06:14 2015	1428649574	101	348	449	342
Fri Apr 10 03:06:10 2015	1428649570	109	351	460	345
Fri Apr 10 03:06:11 2015	1428649571	99	364	463	361
Fri Apr 10 03:06:06 2015	1428649566	103	361	465	359
Fri Apr 10 03:06:04 2015	1428649564	90	385	475	382
Fri Apr 10 03:06:09 2015	1428649569	93	382	475	380
Fri Apr 10 03:06:06 2015	1428649566	94	384	479	383
Fri Apr 10 03:06:23 2015	1428649583	95	389	484	388
Fri Apr 10 03:06:08 2015	1428649568	96	388	484	385
Fri Apr 10 03:06:21 2015	1428649581	89	401	490	397
Fri Apr 10 03:06:09 2015	1428649569	100	394	494	390
Fri Apr 10 03:06:12 2015	1428649572	105	390	494	385
Fri Apr 10 03:06:19 2015	1428649579	97	413	510	410
Fri Apr 10 03:06:03 2015	1428649563	99	411	510	406
Fri Apr 10 03:06:00 2015	1428649560	96	429	524	425
Fri Apr 10 03:06:18 2015	1428649578	91	434	525	431
Fri Apr 10 03:06:13 2015	1428649573	92	436	529	436
Fri Apr 10 03:06:06 2015	1428649566	97	432	529	431
Fri Apr 10 03:06:22 2015	1428649582	96	444	540	440
Fri Apr 10 03:06:22 2015	1428649582	90	459	549	457
Fri Apr 10 03:06:23 2015	1428649583	92	458	550	455
Fri Apr 10 03:06:00 2015	1428649560	93	461	553	458
Fri Apr 10 03:06:18 2015	1428649578	96	460	556	450
Fri Apr 10 03:06:07 2015	1428649567	95	465	561	460
Fri Apr 10 03:06:15 2015	1428649575	94	468	562	465
Fri Apr 10 03:06:02 2015	1428649562	103	472	575	469
Fri Apr 10 03:06:01 2015	1428649561	95	484	579	479
Fri Apr 10 03:06:11 2015	1428649571	96	484	580	479
Fri Apr 10 03:06:19 2015	1428649579	99	488	587	487
Fri Apr 10 03:06:03 2015	1428649563	98	502	600	500
Fri Apr 10 03:06:17 2015	1428649577	100	504	604	502
Fri Apr 10 03:06:05 2015	1428649565	91	529	620	525
Fri Apr 10 03:06:04 2015	1428649564	92	537	629	534
Fri Apr 10 03:06:01 2015	1428649561	94	535	629	532
Fri Apr 10 03:06:21 2015	1428649581	110	524	634	523
