starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:15:31 2015	1429514131	67	59	126	38
Mon Apr 20 03:15:31 2015	1429514131	68	63	131	40
Mon Apr 20 03:15:32 2015	1429514132	66	66	132	44
Mon Apr 20 03:15:32 2015	1429514132	72	69	141	47
Mon Apr 20 03:15:31 2015	1429514131	70	92	162	57
Mon Apr 20 03:15:31 2015	1429514131	84	83	168	53
Mon Apr 20 03:15:31 2015	1429514131	96	127	223	78
Mon Apr 20 03:15:31 2015	1429514131	108	126	234	78
Mon Apr 20 03:15:32 2015	1429514132	86	149	235	86
Mon Apr 20 03:15:30 2015	1429514130	92	150	242	76
