starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:52:53 2015	1429516373	192	186	378	96
Mon Apr 20 03:52:53 2015	1429516373	191	188	379	98
Mon Apr 20 03:52:49 2015	1429516369	277	185	462	93
Mon Apr 20 03:52:51 2015	1429516371	281	189	470	96
Mon Apr 20 03:52:49 2015	1429516369	289	190	478	96
Mon Apr 20 03:52:51 2015	1429516371	276	216	492	126
Mon Apr 20 03:52:50 2015	1429516370	296	196	492	101
Mon Apr 20 03:52:52 2015	1429516372	299	201	500	103
Mon Apr 20 03:52:52 2015	1429516372	295	222	517	125
Mon Apr 20 03:52:50 2015	1429516370	307	223	531	129
