starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:52:57 2015	1429516377	282	93	376	90
Mon Apr 20 03:52:58 2015	1429516378	281	96	377	93
Mon Apr 20 03:52:59 2015	1429516379	314	101	415	96
Mon Apr 20 03:52:59 2015	1429516379	305	129	433	125
Mon Apr 20 03:52:56 2015	1429516376	278	182	460	94
Mon Apr 20 03:52:58 2015	1429516378	297	191	488	95
Mon Apr 20 03:52:56 2015	1429516376	298	193	491	99
Mon Apr 20 03:52:55 2015	1429516375	299	192	491	96
Mon Apr 20 03:52:57 2015	1429516377	299	194	493	98
Mon Apr 20 03:52:59 2015	1429516379	287	213	500	124
