starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:52:22 2015	1429519942	309	546	855	132
Mon Apr 20 04:52:24 2015	1429519944	355	597	952	151
Mon Apr 20 04:52:27 2015	1429519947	356	687	1043	151
Mon Apr 20 04:52:23 2015	1429519943	339	719	1058	149
Mon Apr 20 04:52:18 2015	1429519938	319	842	1161	140
Mon Apr 20 04:52:19 2015	1429519939	339	884	1223	151
Mon Apr 20 04:52:21 2015	1429519941	337	902	1239	140
Mon Apr 20 04:52:20 2015	1429519940	310	944	1254	161
Mon Apr 20 04:52:25 2015	1429519945	332	1031	1364	151
Mon Apr 20 04:52:16 2015	1429519936	461	991	1452	229
