starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:55:24 2015	1429505724	271	88	358	88
Mon Apr 20 00:55:22 2015	1429505722	271	87	359	87
Mon Apr 20 00:55:23 2015	1429505723	272	90	362	90
Mon Apr 20 00:55:20 2015	1429505720	278	88	366	88
Mon Apr 20 00:55:22 2015	1429505722	281	86	367	85
Mon Apr 20 00:55:23 2015	1429505723	277	91	368	91
Mon Apr 20 00:55:22 2015	1429505722	281	91	372	91
Mon Apr 20 00:55:23 2015	1429505723	284	92	376	91
Mon Apr 20 00:55:21 2015	1429505721	288	90	378	90
Mon Apr 20 00:55:21 2015	1429505721	287	91	378	91
