starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:10:28 2015	1429503028	196	93	289	92
Mon Apr 20 00:10:30 2015	1429503030	201	96	297	96
Mon Apr 20 00:10:29 2015	1429503029	203	96	299	96
Mon Apr 20 00:10:28 2015	1429503028	228	104	332	104
Mon Apr 20 00:10:31 2015	1429503031	228	105	333	105
Mon Apr 20 00:10:29 2015	1429503029	229	105	334	105
Mon Apr 20 00:10:30 2015	1429503030	226	110	336	110
Mon Apr 20 00:10:29 2015	1429503029	230	107	338	107
Mon Apr 20 00:10:28 2015	1429503028	225	116	341	116
Mon Apr 20 00:10:30 2015	1429503030	237	106	343	105
