starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:10:36 2015	1429503036	296	96	392	96
Mon Apr 20 00:10:37 2015	1429503037	298	95	393	94
Mon Apr 20 00:10:35 2015	1429503035	303	90	393	90
Mon Apr 20 00:10:36 2015	1429503036	327	102	430	101
Mon Apr 20 00:10:36 2015	1429503036	334	103	436	102
Mon Apr 20 00:10:34 2015	1429503034	339	105	444	104
Mon Apr 20 00:10:34 2015	1429503034	339	106	445	105
Mon Apr 20 00:10:35 2015	1429503035	344	107	451	106
Mon Apr 20 00:10:33 2015	1429503033	345	110	455	109
Mon Apr 20 00:10:33 2015	1429503033	325	133	458	133
