starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:06:39 2015	1429517199	77	31	108	31
Mon Apr 20 04:06:39 2015	1429517199	78	35	113	35
Mon Apr 20 04:06:40 2015	1429517200	78	36	113	36
Mon Apr 20 04:06:39 2015	1429517199	82	36	118	36
Mon Apr 20 04:06:39 2015	1429517199	85	34	119	33
Mon Apr 20 04:06:39 2015	1429517199	82	38	121	38
Mon Apr 20 04:06:39 2015	1429517199	82	39	121	38
Mon Apr 20 04:06:40 2015	1429517200	84	40	123	39
Mon Apr 20 04:06:40 2015	1429517200	103	33	136	33
Mon Apr 20 04:06:39 2015	1429517199	113	33	146	32
