starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:42:54 2015	1429508574	149	73	222	72
Mon Apr 20 01:42:56 2015	1429508576	162	70	232	70
Mon Apr 20 01:42:55 2015	1429508575	166	69	235	69
Mon Apr 20 01:42:55 2015	1429508575	164	75	239	75
Mon Apr 20 01:42:54 2015	1429508574	171	72	244	72
Mon Apr 20 01:42:54 2015	1429508574	165	82	247	78
Mon Apr 20 01:42:54 2015	1429508574	172	78	250	77
Mon Apr 20 01:42:56 2015	1429508576	178	76	254	76
Mon Apr 20 01:42:55 2015	1429508575	181	75	256	74
Mon Apr 20 01:42:55 2015	1429508575	189	76	265	72
