starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:42:50 2015	1429508570	104	74	177	73
Mon Apr 20 01:42:51 2015	1429508571	112	76	188	76
Mon Apr 20 01:42:50 2015	1429508570	110	78	188	78
Mon Apr 20 01:42:51 2015	1429508571	114	79	193	79
Mon Apr 20 01:42:50 2015	1429508570	115	81	196	80
Mon Apr 20 01:42:51 2015	1429508571	119	77	196	77
Mon Apr 20 01:42:51 2015	1429508571	119	79	198	78
Mon Apr 20 01:42:51 2015	1429508571	122	81	203	81
Mon Apr 20 01:42:50 2015	1429508570	120	83	204	83
Mon Apr 20 01:42:50 2015	1429508570	126	80	206	79
