starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:10:58 2015	1429503058	131	44	175	42
Mon Apr 20 00:10:57 2015	1429503057	158	26	184	24
Mon Apr 20 00:10:58 2015	1429503058	94	90	184	90
Mon Apr 20 00:10:57 2015	1429503057	161	28	189	25
Mon Apr 20 00:10:59 2015	1429503059	155	54	209	46
Mon Apr 20 00:10:59 2015	1429503059	222	41	263	38
Mon Apr 20 00:10:57 2015	1429503057	223	42	266	42
Mon Apr 20 00:10:57 2015	1429503057	169	106	275	106
Mon Apr 20 00:10:59 2015	1429503059	176	111	288	111
Mon Apr 20 00:10:58 2015	1429503058	230	224	454	224
