starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:10:54 2015	1429503054	66	30	96	30
Mon Apr 20 00:10:54 2015	1429503054	69	30	99	20
Mon Apr 20 00:10:54 2015	1429503054	71	29	101	27
Mon Apr 20 00:10:54 2015	1429503054	69	34	103	29
Mon Apr 20 00:10:54 2015	1429503054	88	34	123	33
Mon Apr 20 00:10:55 2015	1429503055	89	35	124	34
Mon Apr 20 00:10:54 2015	1429503054	102	32	133	30
Mon Apr 20 00:10:54 2015	1429503054	105	41	146	40
Mon Apr 20 00:10:55 2015	1429503055	105	52	157	51
Mon Apr 20 00:10:54 2015	1429503054	112	52	164	51
