starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:27:28 2015	1429514848	1026	328	1354	327
Mon Apr 20 03:27:26 2015	1429514846	1034	330	1365	326
Mon Apr 20 03:27:33 2015	1429514853	1045	322	1367	321
Mon Apr 20 03:27:32 2015	1429514852	1016	356	1372	340
Mon Apr 20 03:27:36 2015	1429514856	1048	332	1380	330
Mon Apr 20 03:27:30 2015	1429514850	1036	349	1385	345
Mon Apr 20 03:27:37 2015	1429514857	1047	353	1399	350
Mon Apr 20 03:27:29 2015	1429514849	1073	331	1404	331
Mon Apr 20 03:27:25 2015	1429514845	1093	362	1455	360
Mon Apr 20 03:27:35 2015	1429514855	1110	360	1470	358
