starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:23:36 2015	1429514616	51	21	71	18
Mon Apr 20 03:23:36 2015	1429514616	48	24	72	20
Mon Apr 20 03:23:36 2015	1429514616	55	21	76	16
Mon Apr 20 03:23:37 2015	1429514617	54	24	78	22
Mon Apr 20 03:23:36 2015	1429514616	51	27	78	22
Mon Apr 20 03:23:36 2015	1429514616	60	29	89	27
Mon Apr 20 03:23:36 2015	1429514616	65	34	100	34
Mon Apr 20 03:23:37 2015	1429514617	73	27	101	27
Mon Apr 20 03:23:37 2015	1429514617	84	25	109	24
Mon Apr 20 03:23:36 2015	1429514616	98	28	127	27
