starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:30:18 2015	1429522218	0	20	20	0
Mon Apr 20 05:30:18 2015	1429522218	0	21	21	0
Mon Apr 20 05:30:18 2015	1429522218	0	23	23	0
Mon Apr 20 05:30:18 2015	1429522218	0	23	23	0
Mon Apr 20 05:30:18 2015	1429522218	0	23	23	0
Mon Apr 20 05:30:18 2015	1429522218	0	24	24	0
Mon Apr 20 05:30:18 2015	1429522218	0	27	27	0
Mon Apr 20 05:30:18 2015	1429522218	0	28	28	0
Mon Apr 20 05:30:18 2015	1429522218	0	28	28	0
Mon Apr 20 05:30:18 2015	1429522218	0	39	39	0
