starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:57:30 2015	1429502250	62	28	89	28
Sun Apr 19 23:57:31 2015	1429502251	63	27	90	26
Sun Apr 19 23:57:30 2015	1429502250	63	27	90	27
Sun Apr 19 23:57:30 2015	1429502250	70	24	94	24
Sun Apr 19 23:57:30 2015	1429502250	66	28	94	28
Sun Apr 19 23:57:30 2015	1429502250	71	26	98	26
Sun Apr 19 23:57:30 2015	1429502250	73	26	99	26
Sun Apr 19 23:57:31 2015	1429502251	68	32	100	32
Sun Apr 19 23:57:30 2015	1429502250	100	26	126	26
Sun Apr 19 23:57:30 2015	1429502250	109	29	138	29
