starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:25:21 2015	1429518321	62	628	689	601
Mon Apr 20 04:25:18 2015	1429518318	68	629	697	611
Mon Apr 20 04:25:22 2015	1429518322	72	628	700	608
Mon Apr 20 04:25:18 2015	1429518318	75	632	707	611
Mon Apr 20 04:25:19 2015	1429518319	477	476	953	322
Mon Apr 20 04:25:16 2015	1429518316	475	561	1036	407
Mon Apr 20 04:25:20 2015	1429518320	480	559	1039	403
Mon Apr 20 04:25:23 2015	1429518323	485	569	1054	412
Mon Apr 20 04:25:24 2015	1429518324	488	574	1061	418
Mon Apr 20 04:25:17 2015	1429518317	491	590	1081	429
