starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:25:27 2015	1429518327	80	627	707	608
Mon Apr 20 04:25:27 2015	1429518327	81	627	708	607
Mon Apr 20 04:25:32 2015	1429518332	83	631	714	606
Mon Apr 20 04:25:35 2015	1429518335	94	628	722	608
Mon Apr 20 04:25:34 2015	1429518334	631	554	1185	401
Mon Apr 20 04:25:36 2015	1429518336	631	567	1198	410
Mon Apr 20 04:25:28 2015	1429518328	632	571	1203	403
Mon Apr 20 04:25:29 2015	1429518329	637	570	1207	412
Mon Apr 20 04:25:33 2015	1429518333	636	572	1208	405
Mon Apr 20 04:25:31 2015	1429518331	83	1275	1358	1247
