starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:55:43 2015	1429505743	162	74	236	74
Mon Apr 20 00:55:42 2015	1429505742	165	73	237	72
Mon Apr 20 00:55:43 2015	1429505743	165	75	240	75
Mon Apr 20 00:55:41 2015	1429505741	164	83	247	82
Mon Apr 20 00:55:41 2015	1429505741	173	77	250	76
Mon Apr 20 00:55:41 2015	1429505741	175	81	257	81
Mon Apr 20 00:55:42 2015	1429505742	175	84	259	84
Mon Apr 20 00:55:42 2015	1429505742	185	75	260	74
Mon Apr 20 00:55:42 2015	1429505742	161	106	267	106
Mon Apr 20 00:55:41 2015	1429505741	187	91	278	90
