starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:15:40 2015	1429517740	48	22	70	20
Mon Apr 20 04:15:40 2015	1429517740	48	23	71	19
Mon Apr 20 04:15:40 2015	1429517740	52	20	73	19
Mon Apr 20 04:15:40 2015	1429517740	51	24	75	24
Mon Apr 20 04:15:39 2015	1429517739	60	24	84	23
Mon Apr 20 04:15:39 2015	1429517739	62	27	89	26
Mon Apr 20 04:15:40 2015	1429517740	66	27	93	27
Mon Apr 20 04:15:40 2015	1429517740	72	26	98	24
Mon Apr 20 04:15:40 2015	1429517740	68	32	99	27
Mon Apr 20 04:15:40 2015	1429517740	107	30	137	25
