starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:59:26 2015	1428555566	63	278	340	275
Thu Apr 09 00:59:27 2015	1428555567	73	271	344	268
Thu Apr 09 00:59:28 2015	1428555568	71	278	349	275
Thu Apr 09 00:59:38 2015	1428555578	65	284	350	279
Thu Apr 09 00:59:35 2015	1428555575	67	307	375	304
Thu Apr 09 00:59:36 2015	1428555576	64	316	380	311
Thu Apr 09 00:59:42 2015	1428555582	78	307	385	302
Thu Apr 09 00:59:37 2015	1428555577	71	318	389	317
Thu Apr 09 00:59:33 2015	1428555573	64	326	390	325
Thu Apr 09 00:59:34 2015	1428555574	73	327	400	323
Thu Apr 09 00:59:43 2015	1428555583	70	334	404	333
Thu Apr 09 00:59:30 2015	1428555570	66	341	408	341
Thu Apr 09 00:59:39 2015	1428555579	64	355	419	352
Thu Apr 09 00:59:26 2015	1428555566	74	345	419	339
Thu Apr 09 00:59:35 2015	1428555575	69	356	425	335
Thu Apr 09 00:59:41 2015	1428555581	79	367	446	365
Thu Apr 09 00:59:25 2015	1428555565	77	379	455	374
Thu Apr 09 00:59:30 2015	1428555570	62	397	459	393
Thu Apr 09 00:59:27 2015	1428555567	73	404	477	402
Thu Apr 09 00:59:33 2015	1428555573	73	434	507	430
Thu Apr 09 00:59:39 2015	1428555579	71	448	519	446
Thu Apr 09 00:59:38 2015	1428555578	76	453	529	449
Thu Apr 09 00:59:31 2015	1428555571	282	248	530	245
Thu Apr 09 00:59:44 2015	1428555584	67	466	534	463
Thu Apr 09 00:59:42 2015	1428555582	66	469	535	465
Thu Apr 09 00:59:40 2015	1428555580	74	475	548	474
Thu Apr 09 00:59:43 2015	1428555583	70	485	555	482
Thu Apr 09 00:59:29 2015	1428555569	69	491	560	487
Thu Apr 09 00:59:43 2015	1428555583	64	505	569	501
Thu Apr 09 00:59:41 2015	1428555581	72	502	574	497
Thu Apr 09 00:59:32 2015	1428555572	68	506	574	504
Thu Apr 09 00:59:38 2015	1428555578	75	504	579	501
Thu Apr 09 00:59:32 2015	1428555572	68	514	582	514
Thu Apr 09 00:59:37 2015	1428555577	74	511	585	505
Thu Apr 09 00:59:25 2015	1428555565	75	514	590	509
Thu Apr 09 00:59:36 2015	1428555576	64	530	594	530
Thu Apr 09 00:59:28 2015	1428555568	69	528	597	526
Thu Apr 09 00:59:29 2015	1428555569	77	528	605	527
Thu Apr 09 00:59:34 2015	1428555574	154	475	629	473
Thu Apr 09 00:59:31 2015	1428555571	239	405	644	401
