starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:59:05 2015	1428555545	50	235	285	234
Thu Apr 09 00:59:10 2015	1428555550	74	244	319	244
Thu Apr 09 00:59:10 2015	1428555550	73	247	319	241
Thu Apr 09 00:59:07 2015	1428555547	71	263	334	262
Thu Apr 09 00:59:09 2015	1428555549	84	256	340	255
Thu Apr 09 00:59:07 2015	1428555547	61	320	381	319
Thu Apr 09 00:59:08 2015	1428555548	72	318	390	315
Thu Apr 09 00:59:06 2015	1428555546	66	327	393	326
Thu Apr 09 00:59:05 2015	1428555545	48	371	420	368
Thu Apr 09 00:59:07 2015	1428555547	65	363	428	362
Thu Apr 09 00:59:10 2015	1428555550	69	366	435	363
Thu Apr 09 00:59:04 2015	1428555544	52	417	470	416
Thu Apr 09 00:59:08 2015	1428555548	62	477	539	473
Thu Apr 09 00:59:04 2015	1428555544	59	496	554	491
Thu Apr 09 00:59:11 2015	1428555551	58	497	555	494
Thu Apr 09 00:59:11 2015	1428555551	87	477	564	473
Thu Apr 09 00:59:03 2015	1428555543	47	523	570	521
Thu Apr 09 00:59:09 2015	1428555549	64	510	574	507
Thu Apr 09 00:59:06 2015	1428555546	62	524	586	522
Thu Apr 09 00:59:12 2015	1428555552	70	523	594	518
