starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:59:24 2015	1428555564	47	233	280	231
Thu Apr 09 00:59:13 2015	1428555553	53	242	295	236
Thu Apr 09 00:59:17 2015	1428555557	59	240	299	236
Thu Apr 09 00:59:23 2015	1428555563	51	249	300	244
Thu Apr 09 00:59:13 2015	1428555553	63	246	309	243
Thu Apr 09 00:59:19 2015	1428555559	51	264	315	261
Thu Apr 09 00:59:13 2015	1428555553	73	250	323	248
Thu Apr 09 00:59:24 2015	1428555564	55	280	335	277
Thu Apr 09 00:59:21 2015	1428555561	73	276	350	275
Thu Apr 09 00:59:19 2015	1428555559	91	271	362	260
Thu Apr 09 00:59:14 2015	1428555554	56	308	363	304
Thu Apr 09 00:59:20 2015	1428555560	66	302	368	300
Thu Apr 09 00:59:14 2015	1428555554	102	269	370	267
Thu Apr 09 00:59:23 2015	1428555563	69	340	409	339
Thu Apr 09 00:59:16 2015	1428555556	64	345	409	345
Thu Apr 09 00:59:23 2015	1428555563	62	351	414	350
Thu Apr 09 00:59:12 2015	1428555552	56	365	421	360
Thu Apr 09 00:59:22 2015	1428555562	58	377	435	371
Thu Apr 09 00:59:21 2015	1428555561	60	379	439	377
Thu Apr 09 00:59:17 2015	1428555557	73	377	450	371
Thu Apr 09 00:59:17 2015	1428555557	69	390	459	386
Thu Apr 09 00:59:20 2015	1428555560	78	401	479	398
Thu Apr 09 00:59:22 2015	1428555562	75	408	483	402
Thu Apr 09 00:59:15 2015	1428555555	55	457	512	452
Thu Apr 09 00:59:20 2015	1428555560	81	448	530	443
Thu Apr 09 00:59:16 2015	1428555556	91	453	544	450
Thu Apr 09 00:59:24 2015	1428555564	54	491	544	488
Thu Apr 09 00:59:18 2015	1428555558	69	491	560	484
Thu Apr 09 00:59:14 2015	1428555554	74	498	571	496
Thu Apr 09 00:59:18 2015	1428555558	70	508	578	506
