starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 01:00:00 2015	1428555600	77	247	324	245
Thu Apr 09 00:59:48 2015	1428555588	67	262	330	260
Thu Apr 09 01:00:01 2015	1428555601	83	256	339	254
Thu Apr 09 00:59:55 2015	1428555595	68	272	340	267
Thu Apr 09 00:59:52 2015	1428555592	91	254	345	249
Thu Apr 09 00:59:54 2015	1428555594	65	281	346	281
Thu Apr 09 00:59:47 2015	1428555587	71	278	349	272
Thu Apr 09 00:59:57 2015	1428555597	73	276	350	275
Thu Apr 09 01:00:05 2015	1428555605	77	280	357	261
Thu Apr 09 01:00:03 2015	1428555603	74	291	365	285
Thu Apr 09 00:59:45 2015	1428555585	70	299	369	298
Thu Apr 09 00:59:48 2015	1428555588	90	284	374	284
Thu Apr 09 01:00:06 2015	1428555606	76	303	379	300
Thu Apr 09 01:00:06 2015	1428555606	92	287	379	282
Thu Apr 09 01:00:04 2015	1428555604	74	306	380	304
Thu Apr 09 00:59:55 2015	1428555595	78	318	396	309
Thu Apr 09 00:59:49 2015	1428555589	93	305	398	301
Thu Apr 09 00:59:56 2015	1428555596	73	326	398	321
Thu Apr 09 00:59:59 2015	1428555599	70	335	405	335
Thu Apr 09 00:59:48 2015	1428555588	74	333	406	331
Thu Apr 09 01:00:05 2015	1428555605	69	339	408	338
Thu Apr 09 01:00:03 2015	1428555603	73	350	423	346
Thu Apr 09 00:59:57 2015	1428555597	78	367	445	363
Thu Apr 09 01:00:00 2015	1428555600	64	385	450	381
Thu Apr 09 00:59:54 2015	1428555594	67	391	458	391
Thu Apr 09 01:00:00 2015	1428555600	79	381	459	377
Thu Apr 09 00:59:46 2015	1428555586	67	397	464	393
Thu Apr 09 00:59:50 2015	1428555590	63	405	468	405
Thu Apr 09 00:59:50 2015	1428555590	69	399	468	398
Thu Apr 09 00:59:46 2015	1428555586	70	400	470	399
Thu Apr 09 01:00:07 2015	1428555607	66	414	480	412
Thu Apr 09 00:59:51 2015	1428555591	70	411	481	409
Thu Apr 09 00:59:56 2015	1428555596	71	433	504	428
Thu Apr 09 01:00:02 2015	1428555602	71	443	514	441
Thu Apr 09 01:00:01 2015	1428555601	62	463	525	460
Thu Apr 09 00:59:53 2015	1428555593	69	460	529	456
Thu Apr 09 00:59:58 2015	1428555598	77	457	534	456
Thu Apr 09 00:59:58 2015	1428555598	74	460	534	458
Thu Apr 09 00:59:55 2015	1428555595	66	477	543	471
Thu Apr 09 01:00:04 2015	1428555604	70	496	566	495
Thu Apr 09 01:00:05 2015	1428555605	72	496	567	493
Thu Apr 09 00:59:47 2015	1428555587	67	506	573	504
Thu Apr 09 00:59:45 2015	1428555585	70	503	573	502
Thu Apr 09 00:59:52 2015	1428555592	75	512	587	509
Thu Apr 09 01:00:02 2015	1428555602	74	515	589	513
Thu Apr 09 00:59:49 2015	1428555589	75	515	591	511
Thu Apr 09 00:59:51 2015	1428555591	66	536	602	534
Thu Apr 09 00:59:59 2015	1428555599	72	531	603	526
Thu Apr 09 00:59:53 2015	1428555593	64	540	604	535
Thu Apr 09 01:00:07 2015	1428555607	69	536	605	531
