starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:59:01 2015	1428555541	75	255	330	254
Thu Apr 09 00:59:01 2015	1428555541	65	269	335	265
Thu Apr 09 00:59:03 2015	1428555543	78	257	335	254
Thu Apr 09 00:59:01 2015	1428555541	72	296	368	294
Thu Apr 09 00:59:03 2015	1428555543	66	304	370	302
Thu Apr 09 00:59:02 2015	1428555542	72	302	374	298
Thu Apr 09 00:58:59 2015	1428555539	67	318	385	313
Thu Apr 09 00:59:00 2015	1428555540	66	322	388	321
Thu Apr 09 00:59:02 2015	1428555542	86	363	449	359
Thu Apr 09 00:59:00 2015	1428555540	84	443	527	425
