starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:28:09 2015	1428575289	35	238	273	237
Thu Apr 09 06:28:13 2015	1428575293	35	240	275	238
Thu Apr 09 06:28:11 2015	1428575291	27	269	296	265
Thu Apr 09 06:28:16 2015	1428575296	34	282	316	281
Thu Apr 09 06:28:17 2015	1428575297	34	287	321	286
Thu Apr 09 06:28:15 2015	1428575295	35	291	326	288
Thu Apr 09 06:28:11 2015	1428575291	33	301	335	300
Thu Apr 09 06:28:12 2015	1428575292	34	314	349	303
Thu Apr 09 06:28:08 2015	1428575288	34	315	349	310
Thu Apr 09 06:28:14 2015	1428575294	38	323	362	315
Thu Apr 09 06:28:12 2015	1428575292	24	340	364	338
Thu Apr 09 06:28:15 2015	1428575295	26	338	364	337
Thu Apr 09 06:28:12 2015	1428575292	28	368	396	364
Thu Apr 09 06:28:10 2015	1428575290	38	360	397	357
Thu Apr 09 06:28:07 2015	1428575287	24	376	400	372
Thu Apr 09 06:28:13 2015	1428575293	27	379	405	376
Thu Apr 09 06:28:17 2015	1428575297	30	379	409	377
Thu Apr 09 06:28:10 2015	1428575290	30	384	414	381
Thu Apr 09 06:28:14 2015	1428575294	41	381	422	376
Thu Apr 09 06:28:09 2015	1428575289	36	386	422	384
Thu Apr 09 06:28:16 2015	1428575296	31	395	425	394
Thu Apr 09 06:28:13 2015	1428575293	41	400	440	399
Thu Apr 09 06:28:11 2015	1428575291	34	410	444	409
Thu Apr 09 06:28:18 2015	1428575298	31	424	455	418
Thu Apr 09 06:28:09 2015	1428575289	31	432	463	429
Thu Apr 09 06:28:15 2015	1428575295	30	445	475	441
Thu Apr 09 06:28:08 2015	1428575288	31	454	485	453
Thu Apr 09 06:28:07 2015	1428575287	29	461	490	455
Thu Apr 09 06:28:17 2015	1428575297	37	492	528	488
Thu Apr 09 06:28:18 2015	1428575298	28	527	555	524
